소재지,설치목적,카메라대수,설치년월
강원도,생활방범,2,2018-07
강원도,생활방범,2,2018-07
강원도,생활방범,1,2018-07
강원도,교통정보수집,2,2018-07
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-09
강원도,생활방범,1,2018-07
강원도,생활방범,1,2018-07
강원도,생활방범,1,2018-07
강원도,생활방범,1,2018-07
강원도,생활방범,2,2018-04
강원도,생활방범,2,2018-04
강원도,생활방범,2,2018-04
강원도,생활방범,2,2018-05
강원도,생활방범,2,2018-04
강원도,생활방범,2,2018-04
강원도,생활방범,2,2018-04
강원도,생활방범,3,2018-11
강원도,생활방범,3,2018-11
강원도,생활방범,1,2018-10
강원도,생활방범,1,2018-10
강원도,생활방범,2,2018-10
강원도,생활방범,2,2018-10
강원도,생활방범,3,2018-10
강원도,어린이보호,3,2011-12
강원도,생활방범,2,2016-12
강원도,생활방범,4,2011-12
강원도,생활방범,2,2015-12
강원도,생활방범,4,2017-12
강원도,어린이보호,1,2016-08
강원도,재난재해,1,2018-08
강원도,생활방범,2,2015-12
강원도,어린이보호,1,2016-08
강원도,생활방범,3,2016-08
강원도,생활방범,2,2011-12
강원도,생활방범,1,2013-08
강원도,생활방범,2,2013-08
강원도,쓰레기단속,1,2015-12
강원도,생활방범,1,2011-12
강원도,생활방범,3,2016-12
강원도,생활방범,3,2012-08
강원도,어린이보호,3,2016-12
강원도,생활방범,1,2014-12
강원도,재난재해,1,2016-12
강원도,생활방범,1,2015-08
강원도,생활방범,6,2016-12
강원도,생활방범,2,2017-08
강원도,생활방범,3,2016-12
강원도,생활방범,1,2016-08
강원도,생활방범,1,2017-08
강원도,생활방범,1,2014-08
강원도,재난재해,2,2018-06
강원도,생활방범,1,2016-12
강원도,재난재해,1,2016-12
강원도,쓰레기단속,1,2013-08
강원도,생활방범,3,2017-12
강원도,생활방범,3,2017-12
강원도,생활방범,4,2017-12
강원도,생활방범,3,2017-12
강원도,생활방범,1,2017-08
강원도,생활방범,2,2015-12
강원도,생활방범,2,2015-12
강원도,생활방범,1,2017-08
강원도,생활방범,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,쓰레기단속,1,2016-12
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-08
강원도,생활방범,1,2016-12
강원도,생활방범,1,2015-08
강원도,생활방범,2,2014-08
강원도,생활방범,1,2015-08
강원도,쓰레기단속,1,2017-12
강원도,재난재해,1,2018-08
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-12
강원도,생활방범,1,2016-12
강원도,쓰레기단속,1,2017-12
강원도,생활방범,1,2015-08
강원도,재난재해,1,2016-12
강원도,생활방범,2,2017-08
강원도,생활방범,3,2017-08
강원도,생활방범,2,2015-08
강원도,생활방범,1,2014-08
강원도,생활방범,3,2016-08
강원도,어린이보호,3,2014-08
강원도,생활방범,2,2017-08
강원도,쓰레기단속,2,2018-12
강원도,생활방범,3,2010-08
강원도,생활방범,2,2016-08
강원도,생활방범,3,2018-12
강원도,다목적,1,2017-08
강원도,생활방범,1,2015-12
강원도,생활방범,2,2011-08
강원도,생활방범,1,2013-12
강원도,생활방범,1,2013-12
강원도,어린이보호,1,2012-07
강원도,생활방범,2,2015-08
강원도,생활방범,2,2015-08
강원도,어린이보호,3,2018-12
강원도,생활방범,3,2012-07
강원도,생활방범,1,2015-12
강원도,어린이보호,3,2014-08
강원도,생활방범,2,2013-12
강원도,생활방범,2,2011-08
강원도,생활방범,3,2014-08
강원도,생활방범,2,2010-08
강원도,생활방범,2,2014-08
강원도,생활방범,2,2018-12
강원도,생활방범,2,2013-08
강원도,생활방범,1,2016-12
강원도,어린이보호,3,2018-11
강원도,생활방범,1,2018-12
강원도,생활방범,2,2013-08
강원도,생활방범,2,2014-08
강원도,어린이보호,2,2016-12
강원도,어린이보호,3,2018-12
강원도,어린이보호,3,2018-12
강원도,생활방범,2,2012-08
강원도,생활방범,2,2014-08
강원도,생활방범,3,2012-08
강원도,생활방범,3,2012-08
강원도,생활방범,1,2015-08
강원도,생활방범,2,2015-08
강원도,생활방범,1,2013-08
강원도,생활방범,3,2017-12
강원도,생활방범,1,2017-08
강원도,생활방범,1,2017-12
강원도,생활방범,1,2013-08
강원도,생활방범,1,2013-08
강원도,생활방범,1,2013-08
강원도,생활방범,1,2013-08
강원도,생활방범,2,2013-08
강원도,생활방범,3,2013-08
강원도,생활방범,2,2013-08
강원도,어린이보호,2,2016-08
강원도,재난재해,1,2018-08
강원도,쓰레기단속,2,2015-12
강원도,생활방범,4,2017-12
강원도,생활방범,2,2015-12
강원도,생활방범,3,2010-12
강원도,생활방범,2,2013-08
강원도,생활방범,1,2016-12
강원도,생활방범,2,2011-12
강원도,생활방범,2,2011-08
강원도,생활방범,1,2014-08
강원도,생활방범,2,2011-12
강원도,생활방범,2,2015-08
강원도,생활방범,2,2015-12
강원도,생활방범,3,2017-08
강원도,쓰레기단속,1,2018-12
강원도,쓰레기단속,2,2015-12
강원도,생활방범,2,2018-12
강원도,생활방범,1,2016-12
강원도,어린이보호,2,2016-12
강원도,재난재해,1,2016-12
강원도,어린이보호,1,2014-12
강원도,생활방범,1,2015-12
강원도,생활방범,2,2015-08
강원도,생활방범,2,2014-08
강원도,생활방범,3,2013-12
강원도,어린이보호,1,2016-08
강원도,생활방범,2,2015-08
강원도,생활방범,2,2016-08
강원도,생활방범,1,2016-08
강원도,생활방범,3,2012-08
강원도,재난재해,2,2018-06
강원도,생활방범,1,2015-12
강원도,생활방범,1,2016-12
강원도,쓰레기단속,1,2015-12
강원도,재난재해,1,2014-12
강원도,쓰레기단속,1,2017-12
강원도,생활방범,4,2016-12
강원도,재난재해,2,2015-12
강원도,생활방범,1,2017-08
강원도,생활방범,4,2014-08
강원도,생활방범,2,2017-12
강원도,생활방범,2,2011-12
강원도,어린이보호,2,2016-08
강원도,생활방범,1,2016-08
강원도,생활방범,3,2016-08
강원도,어린이보호,2,2016-08
강원도,어린이보호,4,2018-11
강원도,어린이보호,3,2018-11
강원도,어린이보호,2,2018-11
강원도,생활방범,3,2018-12
강원도,생활방범,3,2015-08
강원도,생활방범,3,2012-08
강원도,생활방범,2,2013-12
강원도,생활방범,1,2016-12
강원도,생활방범,4,2017-12
강원도,생활방범,2,2015-08
강원도,다목적,1,2014-08
강원도,생활방범,4,2015-08
강원도,생활방범,3,2014-08
강원도,다목적,1,2014-08
강원도,어린이보호,2,2018-12
강원도,어린이보호,3,2018-11
강원도,어린이보호,3,2018-11
강원도,다목적,1,2015-12
강원도,생활방범,2,2017-12
강원도,생활방범,4,2017-12
강원도,쓰레기단속,1,2016-12
강원도,재난재해,1,2016-08
강원도,재난재해,2,2015-08
강원도,재난재해,2,2018-06
강원도,생활방범,3,2014-08
강원도,재난재해,2,2018-06
강원도,쓰레기단속,1,2018-08
강원도,재난재해,1,2016-12
강원도,생활방범,2,2017-08
강원도,생활방범,1,2016-12
강원도,생활방범,3,2017-12
강원도,생활방범,2,2015-12
강원도,생활방범,2,2014-08
강원도,생활방범,3,2013-08
강원도,어린이보호,3,2018-12
강원도,재난재해,2,2018-06
강원도,생활방범,2,2014-08
강원도,생활방범,4,2015-12
강원도,생활방범,2,2010-08
강원도,생활방범,1,2015-08
강원도,생활방범,2,2012-08
강원도,어린이보호,4,2018-12
강원도,어린이보호,3,2013-08
강원도,어린이보호,1,2016-08
강원도,생활방범,1,2016-12
강원도,재난재해,1,2016-12
강원도,다목적,1,2017-08
강원도,생활방범,1,2017-08
강원도,생활방범,1,2016-12
강원도,생활방범,1,2017-12
강원도,생활방범,1,2016-12
강원도,다목적,1,2017-08
강원도,재난재해,2,2018-08
강원도,어린이보호,1,2016-08
강원도,생활방범,1,2017-12
강원도,생활방범,1,2017-12
강원도,생활방범,1,2015-12
강원도,쓰레기단속,1,2018-08
강원도,생활방범,1,2018-06
강원도,생활방범,2,2017-12
강원도,쓰레기단속,1,2014-08
강원도,어린이보호,2,2018-12
강원도,어린이보호,2,2018-12
강원도,생활방범,1,2017-08
강원도,생활방범,1,2017-08
강원도,생활방범,1,2015-12
강원도,어린이보호,2,2014-08
강원도,생활방범,2,2017-08
강원도,생활방범,2,2014-08
강원도,쓰레기단속,1,2018-08
강원도,생활방범,2,2015-08
강원도,생활방범,3,2014-08
강원도,다목적,1,2014-08
강원도,다목적,1,2015-12
강원도,다목적,1,2017-08
강원도,생활방범,2,2016-12
강원도,생활방범,2,2014-08
강원도,생활방범,3,2014-08
강원도,어린이보호,3,2018-12
강원도,생활방범,2,2014-08
강원도,어린이보호,4,2018-12
강원도,어린이보호,2,2018-12
강원도,생활방범,2,2015-08
강원도,생활방범,1,2016-12
강원도,어린이보호,2,2018-12
강원도,어린이보호,3,2018-12
강원도,생활방범,2,2013-12
강원도,생활방범,2,2013-12
강원도,생활방범,2,2011-08
강원도,생활방범,3,2013-12
강원도,다목적,1,2014-08
강원도,다목적,1,2014-08
강원도,어린이보호,4,2018-12
강원도,다목적,1,2014-08
강원도,생활방범,3,2011-08
강원도,생활방범,3,2014-08
강원도,어린이보호,2,2014-08
강원도,생활방범,1,2016-12
강원도,어린이보호,3,2018-12
강원도,생활방범,1,2016-08
강원도,생활방범,3,2016-12
강원도,생활방범,1,2018-12
강원도,어린이보호,3,2016-08
강원도,생활방범,4,2010-08
강원도,생활방범,3,2014-08
강원도,생활방범,4,2014-12
강원도,어린이보호,2,2013-08
강원도,생활방범,2,2015-12
강원도,생활방범,1,2017-08
강원도,어린이보호,2,2016-08
강원도,생활방범,1,2011-12
강원도,어린이보호,1,2016-08
강원도,어린이보호,2,2016-08
강원도,어린이보호,3,2018-12
강원도,생활방범,2,2015-08
강원도,생활방범,2,2016-12
강원도,생활방범,2,2017-12
강원도,쓰레기단속,1,2017-12
강원도,재난재해,1,2016-12
강원도,생활방범,3,2017-12
강원도,생활방범,1,2017-12
강원도,생활방범,2,2014-08
강원도,생활방범,3,2010-08
강원도,어린이보호,4,2018-12
강원도,생활방범,6,2016-12
강원도,어린이보호,2,2018-12
강원도,생활방범,1,2014-08
강원도,재난재해,1,2018-08
강원도,생활방범,2,2014-08
강원도,어린이보호,4,2018-11
강원도,생활방범,2,2011-12
강원도,어린이보호,3,2018-12
강원도,어린이보호,1,2012-08
강원도,어린이보호,2,2014-08
강원도,다목적,1,2014-08
강원도,생활방범,4,2016-12
강원도,생활방범,3,2016-12
강원도,생활방범,2,2013-08
강원도,생활방범,1,2015-08
강원도,생활방범,2,2017-12
강원도,생활방범,2,2017-08
강원도,생활방범,1,2016-08
강원도,생활방범,2,2013-12
강원도,생활방범,2,2017-12
강원도,생활방범,2,2016-08
강원도,생활방범,4,2016-12
강원도,생활방범,1,2015-08
강원도,생활방범,3,2017-08
강원도,생활방범,1,2016-12
강원도,생활방범,2,2011-12
강원도,생활방범,1,2015-12
강원도,생활방범,1,2015-12
강원도,생활방범,2,2015-12
강원도,생활방범,2,2017-12
강원도,생활방범,3,2015-12
강원도,생활방범,2,2016-08
강원도,생활방범,2,2014-08
강원도,생활방범,2,2010-08
강원도,생활방범,1,2010-12
강원도,생활방범,1,2015-08
강원도,생활방범,2,2013-12
강원도,생활방범,1,2017-08
강원도,생활방범,3,2017-08
강원도,생활방범,2,2017-08
강원도,생활방범,1,2015-08
강원도,생활방범,1,2016-11
강원도,생활방범,1,2016-11
강원도,어린이보호,2,2018-04
강원도,어린이보호,1,2018-04
강원도,어린이보호,2,2013-11
강원도,어린이보호,1,2013-11
강원도,어린이보호,2,2018-04
강원도,어린이보호,1,2012-04
강원도,어린이보호,1,2015-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,2,2018-09
강원도,어린이보호,1,2018-05
강원도,어린이보호,1,2015-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,생활방범,1,2013-11
강원도,생활방범,1,2015-05
강원도,어린이보호,1,2015-05
강원도,어린이보호,2,2019-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,2,2019-05
강원도,생활방범,5,2016-11
강원도,생활방범,1,2016-11
강원도,생활방범,1,2016-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2013-11
강원도,생활방범,1,2015-05
강원도,어린이보호,2,2018-04
강원도,어린이보호,1,2013-06
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,2,2015-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2011-12
강원도,어린이보호,2,2018-04
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,2,2014-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,2,2014-05
강원도,쓰레기단속,2,2019-05
강원도,쓰레기단속,2,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,2,2016-05
강원도,쓰레기단속,1,1905-07
강원도,쓰레기단속,2,2014-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,3,2014-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,2,2014-05
강원도,쓰레기단속,2,2014-05
강원도,쓰레기단속,2,2015-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,2,2019-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,1,2015-05
강원도,쓰레기단속,2,2019-05
강원도,쓰레기단속,1,2016-05
강원도,쓰레기단속,1,2015-05
강원도,재난재해,1,2012-09
강원도,생활방범,1,2012-09
강원도,생활방범,1,2013-08
강원도,생활방범,1,2013-11
강원도,어린이보호,1,2016-06
강원도,어린이보호,1,2012-09
강원도,어린이보호,1,2015-05
강원도,어린이보호,1,2013-06
강원도,어린이보호,1,2015-05
강원도,시설물관리,14,2014-06
강원도,시설물관리,6,2014-06
강원도,시설물관리,3,2014-06
강원도,시설물관리,4,2014-06
강원도,시설물관리,2,2015-05
강원도,시설물관리,4,2014-06
강원도,교통단속,3,2014-03
강원도,교통단속,3,2014-03
강원도,교통단속,3,2014-03
강원도,교통단속,3,2014-03
강원도,생활방범,3,2016-11
강원도,생활방범,1,2016-11
강원도,어린이보호,1,2019-05
강원도,어린이보호,1,2019-05
강원도,생활방범,2,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,1,2017-06
강원도,생활방범,1,2017-06
강원도,생활방범,1,2017-06
강원도,생활방범,1,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,2,2017-06
강원도,생활방범,1,2017-06
강원도,생활방범,3,2017-06
강원도,생활방범,1,2017-06
